	logFC	t	P.Value	adj.P.Val	B
Tssk4	3.10126979231418	84.9675143161671	9.68030235469548e-07	9.68030235469548e-07	5.80222166312543
Thsd7b	-3.09313492695244	-0.821593771495727	0.46535028714555	0.46535028714555	-7.4553294240216
Srms	-3.08967073223371	-11.9831581153035	0.000697307580204362	0.000697307580204362	0.268423676762813
Tmc7	-3.08861882986567	-1.64314207549423	0.188716515782928	0.188716515782928	-6.57035051114913
Acsm4	-3.0880329119195	-8.95487183391568	0.00181827978219185	0.00181827978219185	-0.908771853534422
Krtap15-1	3.0846763267982	1.42304029046503	0.240216761129704	0.240216761129704	-6.82730811178701
Pax3	-3.08336385655982	-1.64318431181937	0.188707856520596	0.188707856520596	-6.57030066332837
Oacyl	3.07917709297343	1.03331065547152	0.369736335780652	0.369736335780652	-7.2532562063034
Acat2	3.07248496802399	6.71679119234994	0.00459943462861546	0.00459943462861546	-2.0666464743485
Snhg11	-3.07170372345726	-1.88068668585266	0.146280515586219	0.146280515586219	-6.28876895191644
Tdrd1	-3.06741507724215	-0.821593762503718	0.465350291621095	0.465350291621095	-7.45532943198803
Bicd1	-3.06518476436423	-1.07101970414175	0.354699541405802	0.354699541405802	-7.21460574484576
Olr223	3.06272095494481	1.42304025032387	0.240216771777784	0.240216771777784	-6.82730815795722
Lingo3	-3.05556462781442	-1.8228564671604	0.155535170077201	0.155535170077201	-6.35741940644681
Krt75	-3.053269276582	-2.79544772102942	0.0595160025626238	0.0595160025626238	-5.23908073409626
Cidea	3.04317551242876	8.63642772206258	0.00204608668611518	0.00204608668611518	-1.0553706176546
Slitrk6	3.04235848222991	2.04509938673117	0.12319453563668	0.12319453563668	-6.09409603422965
Hecw1	3.04169289030411	1.42304021106033	0.240216782193065	0.240216782193065	-6.82730820311801
Srrm3	-3.03183414331427	-0.821593749684857	0.465350298001357	0.465350298001357	-7.45532944334483
Scrt2	-3.02327110052682	-5.86997716989626	0.00703836691981869	0.00703836691981869	-2.59959429711455
Lrrtm3	3.02032692907858	9.38884160549864	0.00155767889161313	0.00155767889161313	-0.717074609063755
Unc5b	3.01968785734918	5.31345074576242	0.00958955141547572	0.00958955141547572	-2.98690572673122
Larp6	-3.01802572907079	-1.63000699447445	0.191430560208759	0.191430560208759	-6.58584575001427
Prox2	-3.01607280791679	-1.6389404659972	0.189580093268972	0.189580093268972	-6.57530859893037
Pappa	3.01552067386688	1.42304016103962	0.240216795461855	0.240216795461855	-6.82730826065164
Ccnb1ip1	-3.01548275983378	-1.638938790625	0.189580438473404	0.189580438473404	-6.57531057566495
Kcnq5	3.01490540986548	2.67775289918875	0.0662872559120745	0.0662872559120745	-5.36816899491421
Eci1	3.01263882507	9.51606568846257	0.00149050965411878	0.00149050965411878	-0.66254925466218
Tns4	-3.00948550559796	-1.58579573281373	0.200881441829083	0.200881441829083	-6.63788751036255
Cd209a	-3.00556767150005	-7.39158186581986	0.00338600045101213	0.00338600045101213	-1.6834349056445
Tmem169	-3.00523163973627	-1.53758570483126	0.211763758880036	0.211763758880036	-6.69439698282434
Prlhr	-2.99649496415783	-1.50153883426127	0.220312048450951	0.220312048450951	-6.73645160451875
Epha3	2.99606952570205	2.81068040560749	0.0587018840128672	0.0587018840128672	-5.22253087431652
Kcnmb3	2.99328458144259	1.77240323844991	0.164146483557255	0.164146483557255	-6.41730592601569
Pkdrej	-2.99074485615832	-1.26169546796986	0.287206487779243	0.287206487779243	-7.00980410282703
Lgr5	2.98723904351123	2.04356817334514	0.123389423303565	0.123389423303565	-6.0959029505668
Nmur1	2.98187748019203	4.2527001551853	0.0187606984572265	0.0187606984572265	-3.82427315925761
Me3	-2.97955431155192	-3.01844763581425	0.0488377062875758	0.0488377062875758	-5.00049599897626
Nepn	-2.97872300530693	-1.63883551538765	0.189601719286649	0.189601719286649	-6.57543242739757
Rsph10b	-2.97808173010466	-2.10312203373329	0.116063760233866	0.116063760233866	-6.02574405397736
Slc6a6	-2.97362605420656	-7.81573854409125	0.00282869765016657	0.00282869765016657	-1.45882381740402
Cyp2c11	-2.97353270131563	-4.38785154196559	0.0171063432961518	0.0171063432961518	-3.70947299504355
Pvrl4	-2.97174914578247	-1.73349919726602	0.171148753358766	0.171148753358766	-6.46344779828962
Tmprss13	-2.96783225175588	-0.821593725455496	0.465350310060907	0.465350310060907	-7.45532946481072
Nrk	2.96607052057585	1.42304006289003	0.240216821497602	0.240216821497602	-6.82730837354295
Upp2	2.96222622853056	2.06100265478114	0.121191169308366	0.121191169308366	-6.07533829992592
Ccdc92	2.95952687350377	3.85575318358716	0.0249295090712211	0.0249295090712211	-4.17667362476484
Tmem232	-2.95828391676723	-1.63115895385906	0.191190845629593	0.191190845629593	-6.58448736945548
Abhd3	2.95680969297067	1.94118064443551	0.137257699315973	0.137257699315973	-6.21701671910593
Trmt112	2.9538104468905	1.60438656665477	0.196847189282459	0.196847189282459	-6.61602680581196
Fbxw5	2.95099420954092	1.64241335050519	0.188865986649742	0.188865986649742	-6.57121053919956
Cntn4	2.9444373241664	1.42304001838905	0.240216833302198	0.240216833302198	-6.82730842472781
Slmo1	2.94408900013953	2.25865450535168	0.0991869813046926	0.0991869813046926	-5.84391632798985
P2rx5	2.94335824255334	1.53375090259255	0.212656112773309	0.212656112773309	-6.69887954664517
Qrfpr	2.94156324707676	2.2593611806149	0.0991170997487234	0.0991170997487234	-5.84309558308114
Fibcd1	-2.93847102685337	-0.821593713806727	0.465350315858786	0.465350315858786	-7.45532947513089
Lnc012	2.93557028622711	1.78783145788639	0.161458103827479	0.161458103827479	-6.39899679256369
Atp2b2	-2.92959069325772	-4.71181518449766	0.0138283185904577	0.0138283185904577	-3.44437895101893
Ccser1	-2.92216159870141	-1.63231510372349	0.190950587100228	0.190950587100228	-6.58312393559373
Sowahd	-2.92178738698928	-1.63866801966359	0.189636238850592	0.189636238850592	-6.57563004937249
Dzip1-ps1	-2.91951153291034	-1.03094993550142	0.370697134611048	0.370697134611048	-7.25565228083547
Clca4	-2.91892722395862	-1.56455118679871	0.20560101617609	0.20560101617609	-6.66282336986498
Lppr5	2.91718117486261	1.30750326351341	0.27298306500274	0.27298306500274	-6.95868874515142
Fezf2	2.90016929217802	1.42303992420318	0.240216858286508	0.240216858286508	-6.82730853306005
Baalc	2.89741346387726	2.13734800638863	0.112080923327335	0.112080923327335	-5.98554421662556
Pex5l	-2.89360922679698	-1.64313485684866	0.188717995787985	0.188717995787985	-6.57035903066783
Shcbp1l	2.88997868718717	1.42303990190625	0.240216864201127	0.240216864201127	-6.8273085587059
Slc45a2	-2.88837596077535	-1.63206131525243	0.191003298536406	0.191003298536406	-6.58342323490349
Mir466d	2.88303388631319	0.821593690834381	0.465350327292689	0.465350327292689	-7.45532949548312
Nhs	2.88028532161871	1.48327571305013	0.224782327571449	0.224782327571449	-6.75768446162639
LOC497938	-2.87836250882296	-1.63752568442194	0.189871847728273	0.189871847728273	-6.57697778806822
Syt4	2.87737436078789	1.42303987399973	0.240216871603779	0.240216871603779	-6.82730859080388
Svop	-2.87555985439472	-1.28578834705548	0.279634794839811	0.279634794839811	-6.98299728206106
Sele	2.87554173076228	1.71903960054677	0.173834993887543	0.173834993887543	-6.48058417868115
Sidt1	2.86740030044689	2.22733848614868	0.102342328399108	0.102342328399108	-5.88034011220712
Fosb	-2.86595084691829	-2.32078457238619	0.0932574560271123	0.0932574560271123	-5.77196791806644
Matn4	2.86584837964105	1.94519035005719	0.136682274580512	0.136682274580512	-6.21226464901052
Vnn1	2.86002067315896	9.07592914659538	0.00174027647268124	0.00174027647268124	-0.854385153596418
Arpp21	2.84828964743673	1.47647098182642	0.226472390953674	0.226472390953674	-6.76558194815395
Tbx6	-2.84412241427464	-1.64313275460725	0.188718426803062	0.188718426803062	-6.57036151175369
Cdh22	-2.84179918990066	-1.53123675667803	0.213243331277641	0.213243331277641	-6.7018173020199
Ldhal6b	2.8310673464184	1.75370871437427	0.167470851224601	0.167470851224601	-6.43948407081172
Rgs8	-2.82911206806418	-1.34089695507954	0.263066063688004	0.263066063688004	-6.92105151612977
Etv4	-2.82306461395734	-1.60734682651294	0.196212930556488	0.196212930556488	-6.61254269523337
Col26a1	2.82117550821595	1.59551067609252	0.198762249100905	0.198762249100905	-6.62646822997216
Mospd4	-2.82074889887661	-5.69842822284139	0.00772125698177365	0.00772125698177365	-2.715592009998
Ltb4r2	2.81937903384575	1.42303974073593	0.240216906954141	0.240216906954141	-6.8273087440834
Ddn	2.81646658129497	1.42303973382569	0.240216908787194	0.240216908787194	-6.82730875203154
Lep	-2.814978211418	-0.821593660756331	0.465350342263277	0.465350342263277	-7.45532952213062
Pax8	2.81282748735398	3.05401375626457	0.0473576652410969	0.0473576652410969	-4.96318742308627
Acan	2.8102578312109	1.4230397190227	0.240216912713927	0.240216912713927	-6.82730876905789
Kcnh4	2.80675299235805	1.42303971062299	0.240216914942083	0.240216914942083	-6.82730877871919
Cdh9	-2.80657072127409	-0.821593656887927	0.465350344188676	0.465350344188676	-7.45532952555781
Folr1	-2.80415076952689	-1.51491723188074	0.217097321510481	0.217097321510481	-6.72086523136869
Dnai1	2.80285816157262	1.08705435452728	0.348480898286498	0.348480898286498	-7.19796337012048
Ppp1r1c	-2.79476119770532	-0.821593651395127	0.465350346922579	0.465350346922579	-7.45532953042413
Bmp8a	2.79293266658709	1.42303967719241	0.240216923810083	0.240216923810083	-6.82730881717093
Crb1	-2.79088667481231	-0.821593649577815	0.465350347827099	0.465350347827099	-7.45532953203417
Neil3	-2.7905089049549	-1.62967470276374	0.19149976844954	0.19149976844954	-6.58623756473848
Camkv	2.79038719130065	1.42303967098082	0.240216925457807	0.240216925457807	-6.82730882431547
Smtnl1	-2.78741802697409	-1.64313018342615	0.188718953964632	0.188718953964632	-6.57036454628629
Cntnap5a	-2.78402920901395	-0.821593646342761	0.465350349437265	0.465350349437265	-7.45532953490025
Celsr3	2.78363115141614	1.1883790640423	0.311528628370851	0.311528628370851	-7.09021081492731
Btd	-2.7817627939355	-1.47044303949149	0.227980738244165	0.227980738244165	-6.77257142938237
Sypl2	-2.77750527905282	-0.821593643242787	0.465350350980199	0.465350350980199	-7.45532953764666
Hoxa13	2.77556395588421	0.976964220511897	0.393304209230946	0.393304209230946	-7.30964350437599
ERCC-00083	2.77427305027465	1.42303963126077	0.24021693599419	0.24021693599419	-6.82730887000132
Dnaaf3	2.77275771560231	1.44405195089343	0.234710132745799	0.234710132745799	-6.80309727012864
Scnn1b	-2.77204238871116	-1.5168538356565	0.216636119779095	0.216636119779095	-6.71860682604014
Ncan	-2.76324301767774	-0.821593636389162	0.465350354391417	0.465350354391417	-7.45532954371859
Mmp27	-2.76176920154324	-1.64312895880885	0.188719205044817	0.188719205044817	-6.57036599159118
Gata3	2.76076864804182	1.75636780949269	0.166993473459599	0.166993473459599	-6.43633003827399
Gfi1	2.75967197390172	1.29774533547342	0.275952078694087	0.275952078694087	-6.96962893807113
Pcdhb8	-2.75849337910972	-1.59602642556252	0.198650421728981	0.198650421728981	-6.62586172800007
Asmt	2.75836909215381	2.91129033983278	0.053650167143679	0.053650167143679	-5.11414544503119
Pmfbp1	2.75178089250915	1.4230395746484	0.240216951011535	0.240216951011535	-6.82730893511667
Olr36	2.74990700541864	1.36713546423603	0.255533039443211	0.255533039443211	-6.89127714076877
Msh5	-2.74929999070523	-1.6369783927671	0.189984840557946	0.189984840557946	-6.57762345098755
Esrrb	2.74645555054845	1.78418012628153	0.162089899557138	0.162089899557138	-6.40333033882886
Lefty1	-2.74496019014362	-1.6431281414784	0.188719372620214	0.188719372620214	-6.57036695621224
Zfp483	-2.73852837869325	-0.821593624258189	0.465350360429302	0.465350360429302	-7.45532955446597
Kcnc3	2.73771208912939	1.12337660277631	0.33477430779861	0.33477430779861	-7.15983258385769
Rab15	2.73336146341475	1.42303952724239	0.240216963586745	0.240216963586745	-6.82730898964288
Grm3	2.73179368315931	1.42303952316306	0.240216964668853	0.240216964668853	-6.82730899433491
Rrad	2.73065656931086	1.53260766258516	0.212922920143172	0.212922920143172	-6.70021551754273
Pcp4l1	-2.72876098420833	-8.45656350283665	0.00219109575348193	0.00219109575348193	-1.1405272721527
Gipr	-2.72447432991337	-0.878634657601277	0.437676751889724	0.437676751889724	-7.40365740504328
Dlx4	-2.72338048582379	-1.64650631447964	0.188028135847474	0.188028135847474	-6.56637956211332
Olr1353	-2.72043567975991	-3.94843421443168	0.0232858738731801	0.0232858738731801	-4.09230049861498
Nlgn1	2.71774438164191	1.42303948629141	0.240216974449654	0.240216974449654	-6.82730903674455
Slitrk3	2.71774438164191	1.42303948629141	0.240216974449654	0.240216974449654	-6.82730903674455
Cyp4f6	-2.71503679092823	-1.19910629494841	0.307846739857384	0.307846739857384	-7.07856368664994
Trim58	-2.71492211685859	-1.62823259074766	0.19180044036086	0.19180044036086	-6.58793789206234
Ppard	-2.71410447718701	-8.3118697682303	0.00231746177313353	0.00231746177313353	-1.21031875835599
Chst3	2.70662693870292	1.53163915715439	0.213149228003	0.213149228003	-6.7013471584302
Ptk6	-2.70199412450923	-10.5139893568817	0.00107412414698708	0.00107412414698708	-0.258847437974036
Baiap2l2	2.70176451797298	2.02421470922341	0.125883374693473	0.125883374693473	-6.11875361446967
Inhbb	2.69945703611605	2.9556012730741	0.0515932410602417	0.0515932410602417	-5.06692450378775
Nr4a1	-2.69692500339435	-5.86372723931678	0.00706186412409568	0.00706186412409568	-2.60376962513181
P2rx6	2.68887900866494	11.8942714060651	0.000714713230936963	0.000714713230936963	0.238517608407671
Slc22a3	2.68044981262531	1.78797089577324	0.161434031056505	0.161434031056505	-6.39883129770725
Slc9b1	-2.67501916082637	-0.821593591528501	0.465350376719675	0.465350376719675	-7.45532958346267
Cdkl2	2.67335386892464	15.281739613454	0.000310680787846438	0.000310680787846438	1.23321053105703
Rnf225	2.67207346748872	2.30873923187434	0.0943738353296213	0.0943738353296213	-5.78588272527576
Ptger2	-2.66761521437026	-1.64849424836238	0.187622657620799	0.187622657620799	-6.56403271404611
Actn3	2.66500360169245	2.19424614768298	0.105804600227764	0.105804600227764	-5.91893823868146
Scn3b	2.66363615769297	1.2694709872579	0.284740610194676	0.284740610194676	-7.00117213564448
Ankef1	2.66166382563461	1.61119342398596	0.195392070630301	0.195392070630301	-6.60801414985854
Popdc2	-2.66162244323867	-3.73142518926611	0.0273681625111245	0.0273681625111245	-4.29192396452737
Agpat9	2.66004555511388	3.67685916277569	0.0285318330508292	0.0285318330508292	-4.34326501422614
Kcnk15	-2.65815792826582	-0.821593582442529	0.465350381241988	0.465350381241988	-7.45532959151234
Cela3b	2.65781863396881	2.94156961350225	0.0522340658019658	0.0522340658019658	-5.08184337470114
Ccdc64	2.65568904756379	8.58759121626247	0.00208420759055083	0.00208420759055083	-1.0783201316971
Trpv4	2.65460289470432	4.80774884038592	0.0130126523009893	0.0130126523009893	-3.36849754551777
Dyrk3	-2.65431822273189	-1.6083854044214	0.195990931687177	0.195990931687177	-6.61132013024291
Pdk4	2.65194984201711	14.3658214688193	0.000381760967675487	0.000381760967675487	0.990631107767946
Klhl14	2.65036633518644	1.42303930123595	0.24021702353861	0.24021702353861	-6.82730924959464
Kcnk2	2.64941382892058	1.47870733180424	0.22591548118377	0.22591548118377	-6.76298731474532
Aoc1	2.64924284487726	4.41733865500214	0.016770059060669	0.016770059060669	-3.68476251682463
Lppr1	-2.64666450323956	-1.69195576347048	0.17899236451908	0.17899236451908	-6.51265607224816
Chrna4	-2.64552037251233	-0.821593575518357	0.46535038468832	0.46535038468832	-7.45532959764678
Pdc	-2.64141796628215	-1.63647504753291	0.190088824883282	0.190088824883282	-6.57821724703465
Hebp2	2.63944520582162	3.76936646967368	0.0265936657443901	0.0265936657443901	-4.2564992794391
Oprl1	-2.63830797234802	-0.821593571521978	0.465350386677416	0.465350386677416	-7.45532960118735
Abca13	-2.63812927305915	-0.821593571422545	0.465350386726906	0.465350386726906	-7.45532960127544
Klf14	-2.63643724570196	-0.821593570480051	0.465350387196009	0.465350387196009	-7.45532960211044
Sptssb	-2.6346659068139	-0.821593569491433	0.465350387688069	0.465350387688069	-7.4553296029863
Lypd6b	-2.63244567722305	-0.821593568249461	0.465350388306229	0.465350388306229	-7.45532960408662
Hmgcr	2.63072900553099	5.34078498377103	0.00943912088864556	0.00943912088864556	-2.96711826338912
Olr1388	-2.63054154198697	-1.62977607060994	0.191478653123001	0.191478653123001	-6.58611803998163
Rnase10	-2.62794225581246	-2.00563357548859	0.12833223022254	0.12833223022254	-6.14071302406327
Gpr63	2.62683168499681	1.89628704928036	0.143891180341866	0.143891180341866	-6.27025657198353
Rbm24	2.62642424662454	0.967962913359891	0.39719318847351	0.39719318847351	-7.31849018568246
Mefv	-2.62629170866664	-2.68402729233818	0.065903630044578	0.065903630044578	-5.36123357281932
Tdrd5	-2.61968245588286	-0.821593561048493	0.465350391890328	0.465350391890328	-7.45532961046628
Scn1a	-2.61955902842108	-0.588427197707674	0.593330901427194	0.593330901427194	-7.64021256436419
Cyp7a1	2.61919323985862	2.72336554907311	0.0635582842870471	0.0635582842870471	-5.31788744176487
Cacna1i	-2.61891379572588	-0.821593560611454	0.465350392107854	0.465350392107854	-7.45532961085347
Sct	2.6109623396285	1.4230391863112	0.240217054024266	0.240217054024266	-6.82730938178065
Pcdh9	2.60938914408382	1.42303918161448	0.240217055270147	0.240217055270147	-6.82730938718279
Tmem182	-2.60873042209249	-0.750573956207771	0.501813411757208	0.501813411757208	-7.5163765322776
Gbgt1	2.60603855622892	2.41276343826285	0.0852263936258261	0.0852263936258261	-5.66628851307243
Ccdc87	2.60301062013902	1.4230391624843	0.240217060344739	0.240217060344739	-6.82730940918626
Pcdh8	2.59777361748081	1.42303914667225	0.240217064539141	0.240217064539141	-6.82730942737321
Trim29	2.59587816092434	1.42303914092571	0.240217066063503	0.240217066063503	-6.82730943398286
Gpx5	2.59342779601111	1.42303913347816	0.240217068039089	0.240217068039089	-6.82730944254901
