	logFC	t	P.Value	adj.P.Val	B
Sypl2	0	0	1	1	-8.92687408813004
Mybphl	0	0	1	1	-8.92687408813004
RGD1309139	0	0	1	1	-8.92687408813004
Mir6314	0	0	1	1	-8.92687408813004
Ckmt2	0	0	1	1	-8.92687408813004
Olfm3	0	0	1	1	-8.92687408813004
Ankrd34b	0	0	1	1	-8.92687408813004
Spz1	0	0	1	1	-8.92687408813004
Mir137	0	0	1	1	-8.92687408813004
Mir760	0	0	1	1	-8.92687408813004
Myoz2	0	0	1	1	-8.92687408813004
Tram1l1	0	0	1	1	-8.92687408813004
Ndst4	0	0	1	1	-8.92687408813004
Ugt8	0	0	1	1	-8.92687408813004
Dcm5	0	0	1	1	-8.92687408813004
Slc9b1	0	0	1	1	-8.92687408813004
LOC499715	0	0	1	1	-8.92687408813004
RGD1309170	0	0	1	1	-8.92687408813004
Mir1956	0	0	1	1	-8.92687408813004
Stpg2	0	0	1	1	-8.92687408813004
Otp	0	0	1	1	-8.92687408813004
Pdha2	0	0	1	1	-8.92687408813004
LOC100912266	0	0	1	1	-8.92687408813004
Crhbp	0	0	1	1	-8.92687408813004
S100z	0	0	1	1	-8.92687408813004
Wdr63	0	0	1	1	-8.92687408813004
Spata1	0	0	1	1	-8.92687408813004
Asb17	0	0	1	1	-8.92687408813004
Msh4	0	0	1	1	-8.92687408813004
Tnni3k	0	0	1	1	-8.92687408813004
Mir186	0	0	1	1	-8.92687408813004
Lrrc7	0	0	1	1	-8.92687408813004
Sv2c	0	0	1	1	-8.92687408813004
Rpe65	0	0	1	1	-8.92687408813004
Foxd1	0	0	1	1	-8.92687408813004
Tmem174	0	0	1	1	-8.92687408813004
Cartpt	0	0	1	1	-8.92687408813004
Spink14	0	0	1	1	-8.92687408813004
Olr1278	0	0	1	1	-8.92687408813004
Olr1279	0	0	1	1	-8.92687408813004
Olr1280	0	0	1	1	-8.92687408813004
Htr1a	0	0	1	1	-8.92687408813004
Mir582	0	0	1	1	-8.92687408813004
Rab3c	0	0	1	1	-8.92687408813004
Actbl2	0	0	1	1	-8.92687408813004
Ddx4	0	0	1	1	-8.92687408813004
Ccno	0	0	1	1	-8.92687408813004
Mir449c	0	0	1	1	-8.92687408813004
Mir449a	0	0	1	1	-8.92687408813004
Olr1262	0	0	1	1	-8.92687408813004
Olr206	0	0	1	1	-8.92687408813004
Olr205	0	0	1	1	-8.92687408813004
Olr204	0	0	1	1	-8.92687408813004
LOC499530	0	0	1	1	-8.92687408813004
Hcn1	0	0	1	1	-8.92687408813004
Ccl28	0	0	1	1	-8.92687408813004
Ccdc152	0	0	1	1	-8.92687408813004
Plcxd3	0	0	1	1	-8.92687408813004
Pou5f2	0	0	1	1	-8.92687408813004
LOC499541	0	0	1	1	-8.92687408813004
LOC499542	0	0	1	1	-8.92687408813004
LOC499544	0	0	1	1	-8.92687408813004
Vom1r56	0	0	1	1	-8.92687408813004
Cdh9	0	0	1	1	-8.92687408813004
Cdh10	0	0	1	1	-8.92687408813004
March11	0	0	1	1	-8.92687408813004
Tas2r119	0	0	1	1	-8.92687408813004
LOC499565	0	0	1	1	-8.92687408813004
LOC361914	0	0	1	1	-8.92687408813004
Slc7a12	0	0	1	1	-8.92687408813004
tGap1	0	0	1	1	-8.92687408813004
Fabp9	0	0	1	1	-8.92687408813004
Pmp2	0	0	1	1	-8.92687408813004
Il7r	0	0	1	1	-8.92687408813004
Slc5a12	0	0	1	1	-8.92687408813004
Muc15	0	0	1	1	-8.92687408813004
Olr747	0	0	1	1	-8.92687408813004
Olr748	0	0	1	1	-8.92687408813004
Olr749	0	0	1	1	-8.92687408813004
Olr750	0	0	1	1	-8.92687408813004
Olr752	0	0	1	1	-8.92687408813004
Olr753	0	0	1	1	-8.92687408813004
Olr754	0	0	1	1	-8.92687408813004
Olr756	0	0	1	1	-8.92687408813004
Olr757	0	0	1	1	-8.92687408813004
Olr758	0	0	1	1	-8.92687408813004
Olr760	0	0	1	1	-8.92687408813004
Olr766	0	0	1	1	-8.92687408813004
Olr767	0	0	1	1	-8.92687408813004
Olr768	0	0	1	1	-8.92687408813004
Olr769	0	0	1	1	-8.92687408813004
Olr770	0	0	1	1	-8.92687408813004
Olr771	0	0	1	1	-8.92687408813004
Olr772	0	0	1	1	-8.92687408813004
Olr773	0	0	1	1	-8.92687408813004
Olr774	0	0	1	1	-8.92687408813004
Olr775	0	0	1	1	-8.92687408813004
Olr776	0	0	1	1	-8.92687408813004
Olr777	0	0	1	1	-8.92687408813004
Olr778	0	0	1	1	-8.92687408813004
Olr779	0	0	1	1	-8.92687408813004
Olr780	0	0	1	1	-8.92687408813004
Olr781	0	0	1	1	-8.92687408813004
Olr782	0	0	1	1	-8.92687408813004
Olr783	0	0	1	1	-8.92687408813004
Olr784	0	0	1	1	-8.92687408813004
Olr785	0	0	1	1	-8.92687408813004
Olr786	0	0	1	1	-8.92687408813004
Olr788	0	0	1	1	-8.92687408813004
Olr789	0	0	1	1	-8.92687408813004
Olr790	0	0	1	1	-8.92687408813004
Olr791	0	0	1	1	-8.92687408813004
Olr792	0	0	1	1	-8.92687408813004
Olr795	0	0	1	1	-8.92687408813004
Olr796	0	0	1	1	-8.92687408813004
Nutm1	0	0	1	1	-8.92687408813004
Chrm5	0	0	1	1	-8.92687408813004
Gjd2	0	0	1	1	-8.92687408813004
Actc1	0	0	1	1	-8.92687408813004
Mir674	0	0	1	1	-8.92687408813004
Tbpl2	0	0	1	1	-8.92687408813004
Phgr1	0	0	1	1	-8.92687408813004
Dnajc17	0	0	1	1	-8.92687408813004
Ell3	0	0	1	1	-8.92687408813004
Serinc4	0	0	1	1	-8.92687408813004
LOC691952	0	0	1	1	-8.92687408813004
Ctxn2	0	0	1	1	-8.92687408813004
Shc4	0	0	1	1	-8.92687408813004
Fam227b	0	0	1	1	-8.92687408813004
Astl	0	0	1	1	-8.92687408813004
Kcnip3	0	0	1	1	-8.92687408813004
Prom2	0	0	1	1	-8.92687408813004
LOC102550367	0	0	1	1	-8.92687408813004
LOC499886	0	0	1	1	-8.92687408813004
RGD1566226	0	0	1	1	-8.92687408813004
Pdyn	0	0	1	1	-8.92687408813004
Tmc2	0	0	1	1	-8.92687408813004
Oxt	0	0	1	1	-8.92687408813004
Avp	0	0	1	1	-8.92687408813004
Mir103-2	0	0	1	1	-8.92687408813004
Adra1d	0	0	1	1	-8.92687408813004
Prokr2	0	0	1	1	-8.92687408813004
Il36g	0	0	1	1	-8.92687408813004
Lamp5	0	0	1	1	-8.92687408813004
Pak7	0	0	1	1	-8.92687408813004
Snap25	0	0	1	1	-8.92687408813004
Sptlc3	0	0	1	1	-8.92687408813004
Il36a	0	0	1	1	-8.92687408813004
Sel1l2	0	0	1	1	-8.92687408813004
Otor	0	0	1	1	-8.92687408813004
Pcsk2	0	0	1	1	-8.92687408813004
Scp2d1	0	0	1	1	-8.92687408813004
Nkx2-2	0	0	1	1	-8.92687408813004
Pax1	0	0	1	1	-8.92687408813004
Cstl1	0	0	1	1	-8.92687408813004
Cst11	0	0	1	1	-8.92687408813004
LOC257643	0	0	1	1	-8.92687408813004
Cst12	0	0	1	1	-8.92687408813004
Cst8	0	0	1	1	-8.92687408813004
Cst13	0	0	1	1	-8.92687408813004
Cst9l	0	0	1	1	-8.92687408813004
LOC689081	0	0	1	1	-8.92687408813004
P22k15	0	0	1	1	-8.92687408813004
Andpro	0	0	1	1	-8.92687408813004
Cyss	0	0	1	1	-8.92687408813004
LOC296235	0	0	1	1	-8.92687408813004
Cst5	0	0	1	1	-8.92687408813004
Syndig1	0	0	1	1	-8.92687408813004
Ggta1l1	0	0	1	1	-8.92687408813004
LOC502618	0	0	1	1	-8.92687408813004
Tcf15	0	0	1	1	-8.92687408813004
Nrsn2	0	0	1	1	-8.92687408813004
LOC502684	0	0	1	1	-8.92687408813004
Defb23	0	0	1	1	-8.92687408813004
Defb20	0	0	1	1	-8.92687408813004
Defb22	0	0	1	1	-8.92687408813004
Defb26	0	0	1	1	-8.92687408813004
Defb29	0	0	1	1	-8.92687408813004
Defb21	0	0	1	1	-8.92687408813004
Defb24	0	0	1	1	-8.92687408813004
Defb36	0	0	1	1	-8.92687408813004
Defb25	0	0	1	1	-8.92687408813004
Xkr7	0	0	1	1	-8.92687408813004
Sun5	0	0	1	1	-8.92687408813004
Bpifb2	0	0	1	1	-8.92687408813004
Bpifb6	0	0	1	1	-8.92687408813004
Bpifb3	0	0	1	1	-8.92687408813004
Bpifa2	0	0	1	1	-8.92687408813004
Bpifa2f	0	0	1	1	-8.92687408813004
Bpifa3	0	0	1	1	-8.92687408813004
Bpifa1	0	0	1	1	-8.92687408813004
Bpifa5	0	0	1	1	-8.92687408813004
Bpifb1	0	0	1	1	-8.92687408813004
RGD1561517	0	0	1	1	-8.92687408813004
Asip	0	0	1	1	-8.92687408813004
Mir499	0	0	1	1	-8.92687408813004
Fer1l4	0	0	1	1	-8.92687408813004
Ghrh	0	0	1	1	-8.92687408813004
Morn5	0	0	1	1	-8.92687408813004
Slc32a1	0	0	1	1	-8.92687408813004
Olr395	0	0	1	1	-8.92687408813004
Emilin3	0	0	1	1	-8.92687408813004
Olr396	0	0	1	1	-8.92687408813004
Olr397	0	0	1	1	-8.92687408813004
Olr398	0	0	1	1	-8.92687408813004
Olr399	0	0	1	1	-8.92687408813004
Olr1261	0	0	1	1	-8.92687408813004
Olr400	0	0	1	1	-8.92687408813004
Svs3b	0	0	1	1	-8.92687408813004
Olr401	0	0	1	1	-8.92687408813004
R3hdml	0	0	1	1	-8.92687408813004
Olr402	0	0	1	1	-8.92687408813004
Kcnk15	0	0	1	1	-8.92687408813004
Rims4	0	0	1	1	-8.92687408813004
Olr403	0	0	1	1	-8.92687408813004
Wfdc5	0	0	1	1	-8.92687408813004
Wfdc12	0	0	1	1	-8.92687408813004
Wfdc15a	0	0	1	1	-8.92687408813004
Slpil3	0	0	1	1	-8.92687408813004
Wfdc6a	0	0	1	1	-8.92687408813004
Eppin	0	0	1	1	-8.92687408813004
Wfdc8	0	0	1	1	-8.92687408813004
Wfdc6b	0	0	1	1	-8.92687408813004
Wfdc16	0	0	1	1	-8.92687408813004
Wfdc9	0	0	1	1	-8.92687408813004
Wfdc10	0	0	1	1	-8.92687408813004
Wfdc11	0	0	1	1	-8.92687408813004
Olr404	0	0	1	1	-8.92687408813004
Spint5p	0	0	1	1	-8.92687408813004
Neurl2	0	0	1	1	-8.92687408813004
Olr406	0	0	1	1	-8.92687408813004
Olr407	0	0	1	1	-8.92687408813004
Olr408	0	0	1	1	-8.92687408813004
Olr409	0	0	1	1	-8.92687408813004
Olr410	0	0	1	1	-8.92687408813004
LOC102551365	0	0	1	1	-8.92687408813004
Bcas1	0	0	1	1	-8.92687408813004
Cyp24a1	0	0	1	1	-8.92687408813004
Dok5	0	0	1	1	-8.92687408813004
Cbln4	0	0	1	1	-8.92687408813004
Mc3r	0	0	1	1	-8.92687408813004
Fam209a	0	0	1	1	-8.92687408813004
Tfap2c	0	0	1	1	-8.92687408813004
LOC689618	0	0	1	1	-8.92687408813004
Mir296	0	0	1	1	-8.92687408813004
Mir298	0	0	1	1	-8.92687408813004
RGD1565819	0	0	1	1	-8.92687408813004
Edn3	0	0	1	1	-8.92687408813004
Phactr3	0	0	1	1	-8.92687408813004
Mir1b	0	0	1	1	-8.92687408813004
Bhlhe23	0	0	1	1	-8.92687408813004
Mir124-3	0	0	1	1	-8.92687408813004
Birc7	0	0	1	1	-8.92687408813004
Chrna4	0	0	1	1	-8.92687408813004
RGD1564340	0	0	1	1	-8.92687408813004
Lkaaear1	0	0	1	1	-8.92687408813004
Oprl1	0	0	1	1	-8.92687408813004
Myt1	0	0	1	1	-8.92687408813004
Olr411	0	0	1	1	-8.92687408813004
Olr413	0	0	1	1	-8.92687408813004
Olr414	0	0	1	1	-8.92687408813004
Olr415	0	0	1	1	-8.92687408813004
Olr416	0	0	1	1	-8.92687408813004
Olr417	0	0	1	1	-8.92687408813004
Olr418	0	0	1	1	-8.92687408813004
Olr419	0	0	1	1	-8.92687408813004
Olr420	0	0	1	1	-8.92687408813004
Olr421	0	0	1	1	-8.92687408813004
Olr422	0	0	1	1	-8.92687408813004
Olr423	0	0	1	1	-8.92687408813004
Olr424	0	0	1	1	-8.92687408813004
Olr425	0	0	1	1	-8.92687408813004
Olr427	0	0	1	1	-8.92687408813004
Olr428	0	0	1	1	-8.92687408813004
Olr429	0	0	1	1	-8.92687408813004
Olr434	0	0	1	1	-8.92687408813004
Noxa1	0	0	1	1	-8.92687408813004
Nr5a1	0	0	1	1	-8.92687408813004
Mir181a2	0	0	1	1	-8.92687408813004
Mir181b2	0	0	1	1	-8.92687408813004
Fam166a	0	0	1	1	-8.92687408813004
Slc34a3	0	0	1	1	-8.92687408813004
Cysrt1	0	0	1	1	-8.92687408813004
Lrrc26	0	0	1	1	-8.92687408813004
Grin1	0	0	1	1	-8.92687408813004
Lrp1b	0	0	1	1	-8.92687408813004
Ccdc183	0	0	1	1	-8.92687408813004
Lcn8	0	0	1	1	-8.92687408813004
Lcn5	0	0	1	1	-8.92687408813004
Lcn6	0	0	1	1	-8.92687408813004
Lcn10	0	0	1	1	-8.92687408813004
Obp2a	0	0	1	1	-8.92687408813004
Lcn11	0	0	1	1	-8.92687408813004
Obp2b	0	0	1	1	-8.92687408813004
Glt6d1	0	0	1	1	-8.92687408813004
Lcn9	0	0	1	1	-8.92687408813004
Sohlh1	0	0	1	1	-8.92687408813004
Lypd6b	0	0	1	1	-8.92687408813004
LOC499796	0	0	1	1	-8.92687408813004
Tas2r134	0	0	1	1	-8.92687408813004
RGD1565512	0	0	1	1	-8.92687408813004
Galnt13	0	0	1	1	-8.92687408813004
Mir3567	0	0	1	1	-8.92687408813004
Mir126	0	0	1	1	-8.92687408813004
Vegp2	0	0	1	1	-8.92687408813004
Lcn1	0	0	1	1	-8.92687408813004
Galnt5	0	0	1	1	-8.92687408813004
Ermn	0	0	1	1	-8.92687408813004
Dapl1	0	0	1	1	-8.92687408813004
Mir6216	0	0	1	1	-8.92687408813004
Tbr1	0	0	1	1	-8.92687408813004
Gcg	0	0	1	1	-8.92687408813004
Kcnh7	0	0	1	1	-8.92687408813004
Tmem8c	0	0	1	1	-8.92687408813004
Myo3b	0	0	1	1	-8.92687408813004
Dbh	0	0	1	1	-8.92687408813004
Dlx2	0	0	1	1	-8.92687408813004
Sp9	0	0	1	1	-8.92687408813004
Hoxd13	0	0	1	1	-8.92687408813004
Hoxd12	0	0	1	1	-8.92687408813004
Hoxd10	0	0	1	1	-8.92687408813004
Hoxd9	0	0	1	1	-8.92687408813004
Hoxd4	0	0	1	1	-8.92687408813004
Mir10b	0	0	1	1	-8.92687408813004
Hoxd3	0	0	1	1	-8.92687408813004
Hoxd1	0	0	1	1	-8.92687408813004
RGD1564319	0	0	1	1	-8.92687408813004
Neurod1	0	0	1	1	-8.92687408813004
Ppp1r1c	0	0	1	1	-8.92687408813004
RGD1306233	0	0	1	1	-8.92687408813004
Zswim2	0	0	1	1	-8.92687408813004
Mir130a	0	0	1	1	-8.92687408813004
Mir3590	0	0	1	1	-8.92687408813004
P2rx3	0	0	1	1	-8.92687408813004
Lrrc55	0	0	1	1	-8.92687408813004
Rsb66	0	0	1	1	-8.92687408813004
Olr436	0	0	1	1	-8.92687408813004
Olr439	0	0	1	1	-8.92687408813004
Olr440	0	0	1	1	-8.92687408813004
Olr441	0	0	1	1	-8.92687408813004
Olr442	0	0	1	1	-8.92687408813004
Olr443	0	0	1	1	-8.92687408813004
Olr444	0	0	1	1	-8.92687408813004
Olr445	0	0	1	1	-8.92687408813004
Olr446	0	0	1	1	-8.92687408813004
Olr447	0	0	1	1	-8.92687408813004
Olr448	0	0	1	1	-8.92687408813004
Olr450	0	0	1	1	-8.92687408813004
Olr453	0	0	1	1	-8.92687408813004
Olr454	0	0	1	1	-8.92687408813004
Olr455	0	0	1	1	-8.92687408813004
Olr456	0	0	1	1	-8.92687408813004
Olr458	0	0	1	1	-8.92687408813004
Olr459	0	0	1	1	-8.92687408813004
Olr461	0	0	1	1	-8.92687408813004
Olr462	0	0	1	1	-8.92687408813004
Olr463	0	0	1	1	-8.92687408813004
Olr464	0	0	1	1	-8.92687408813004
Olr465	0	0	1	1	-8.92687408813004
Olr466	0	0	1	1	-8.92687408813004
Olr468	0	0	1	1	-8.92687408813004
Olr469	0	0	1	1	-8.92687408813004
Olr470	0	0	1	1	-8.92687408813004
Olr471	0	0	1	1	-8.92687408813004
Olr472	0	0	1	1	-8.92687408813004
Olr473	0	0	1	1	-8.92687408813004
Olr475	0	0	1	1	-8.92687408813004
Olr476	0	0	1	1	-8.92687408813004
Olr477	0	0	1	1	-8.92687408813004
Olr479	0	0	1	1	-8.92687408813004
Olr480	0	0	1	1	-8.92687408813004
Olr481	0	0	1	1	-8.92687408813004
Olr482	0	0	1	1	-8.92687408813004
Olr483	0	0	1	1	-8.92687408813004
Olr484	0	0	1	1	-8.92687408813004
Olr485	0	0	1	1	-8.92687408813004
Olr486	0	0	1	1	-8.92687408813004
Olr488	0	0	1	1	-8.92687408813004
Olr490	0	0	1	1	-8.92687408813004
Olr491	0	0	1	1	-8.92687408813004
Olr493	0	0	1	1	-8.92687408813004
Olr495	0	0	1	1	-8.92687408813004
Olr496	0	0	1	1	-8.92687408813004
Olr499	0	0	1	1	-8.92687408813004
Olr500	0	0	1	1	-8.92687408813004
Olr502	0	0	1	1	-8.92687408813004
Olr505	0	0	1	1	-8.92687408813004
Olr507	0	0	1	1	-8.92687408813004
Olr508	0	0	1	1	-8.92687408813004
Olr510	0	0	1	1	-8.92687408813004
Olr513	0	0	1	1	-8.92687408813004
Olr514	0	0	1	1	-8.92687408813004
Olr515	0	0	1	1	-8.92687408813004
Olr516	0	0	1	1	-8.92687408813004
Olr517	0	0	1	1	-8.92687408813004
Olr522	0	0	1	1	-8.92687408813004
Olr520	0	0	1	1	-8.92687408813004
Olr519	0	0	1	1	-8.92687408813004
Olr518	0	0	1	1	-8.92687408813004
Olr526	0	0	1	1	-8.92687408813004
Olr527	0	0	1	1	-8.92687408813004
Olr528	0	0	1	1	-8.92687408813004
Olr529	0	0	1	1	-8.92687408813004
Olr530	0	0	1	1	-8.92687408813004
Olr531	0	0	1	1	-8.92687408813004
Olr532	0	0	1	1	-8.92687408813004
Olr533	0	0	1	1	-8.92687408813004
Olr535	0	0	1	1	-8.92687408813004
Olr536	0	0	1	1	-8.92687408813004
Olr537	0	0	1	1	-8.92687408813004
Olr539	0	0	1	1	-8.92687408813004
Olr540	0	0	1	1	-8.92687408813004
Olr541	0	0	1	1	-8.92687408813004
Olr544	0	0	1	1	-8.92687408813004
Olr545	0	0	1	1	-8.92687408813004
Olr550	0	0	1	1	-8.92687408813004
Olr551	0	0	1	1	-8.92687408813004
Olr542	0	0	1	1	-8.92687408813004
Olr546	0	0	1	1	-8.92687408813004
Olr552	0	0	1	1	-8.92687408813004
Olr554	0	0	1	1	-8.92687408813004
Olr555	0	0	1	1	-8.92687408813004
Olr556	0	0	1	1	-8.92687408813004
Olr557	0	0	1	1	-8.92687408813004
Olr558	0	0	1	1	-8.92687408813004
Olr559	0	0	1	1	-8.92687408813004
Olr560	0	0	1	1	-8.92687408813004
Olr561	0	0	1	1	-8.92687408813004
Olr562	0	0	1	1	-8.92687408813004
Olr563	0	0	1	1	-8.92687408813004
Olr566	0	0	1	1	-8.92687408813004
Pramel6	0	0	1	1	-8.92687408813004
Olr567	0	0	1	1	-8.92687408813004
Olr569	0	0	1	1	-8.92687408813004
Olr575	0	0	1	1	-8.92687408813004
Olr576	0	0	1	1	-8.92687408813004
Olr577	0	0	1	1	-8.92687408813004
Olr578	0	0	1	1	-8.92687408813004
Olr597	0	0	1	1	-8.92687408813004
Olr598	0	0	1	1	-8.92687408813004
Olr581	0	0	1	1	-8.92687408813004
Olr582	0	0	1	1	-8.92687408813004
Olr583	0	0	1	1	-8.92687408813004
Olr584	0	0	1	1	-8.92687408813004
Olr586	0	0	1	1	-8.92687408813004
Olr587	0	0	1	1	-8.92687408813004
Olr588	0	0	1	1	-8.92687408813004
Olr590	0	0	1	1	-8.92687408813004
Olr592	0	0	1	1	-8.92687408813004
Olr594	0	0	1	1	-8.92687408813004
Olr595	0	0	1	1	-8.92687408813004
Olr596	0	0	1	1	-8.92687408813004
Olr601	0	0	1	1	-8.92687408813004
Olr602	0	0	1	1	-8.92687408813004
Olr604	0	0	1	1	-8.92687408813004
Olr606	0	0	1	1	-8.92687408813004
Olr607	0	0	1	1	-8.92687408813004
Olr608	0	0	1	1	-8.92687408813004
Olr609	0	0	1	1	-8.92687408813004
Olr610	0	0	1	1	-8.92687408813004
Olr613	0	0	1	1	-8.92687408813004
Olr614	0	0	1	1	-8.92687408813004
Olr619	0	0	1	1	-8.92687408813004
Olr611	0	0	1	1	-8.92687408813004
Olr623	0	0	1	1	-8.92687408813004
Olr621	0	0	1	1	-8.92687408813004
Olr624	0	0	1	1	-8.92687408813004
Olr625	0	0	1	1	-8.92687408813004
Olr629	0	0	1	1	-8.92687408813004
Olr630	0	0	1	1	-8.92687408813004
Olr631	0	0	1	1	-8.92687408813004
Olr633	0	0	1	1	-8.92687408813004
Olr634	0	0	1	1	-8.92687408813004
Olr635	0	0	1	1	-8.92687408813004
Olr636	0	0	1	1	-8.92687408813004
Olr637	0	0	1	1	-8.92687408813004
Olr639	0	0	1	1	-8.92687408813004
Olr640	0	0	1	1	-8.92687408813004
Olr641	0	0	1	1	-8.92687408813004
Olr646	0	0	1	1	-8.92687408813004
Olr648	0	0	1	1	-8.92687408813004
Olr649	0	0	1	1	-8.92687408813004
Olr650	0	0	1	1	-8.92687408813004
Olr651	0	0	1	1	-8.92687408813004
Olr658	0	0	1	1	-8.92687408813004
Olr653	0	0	1	1	-8.92687408813004
Olr652	0	0	1	1	-8.92687408813004
Olr657	0	0	1	1	-8.92687408813004
Olr660	0	0	1	1	-8.92687408813004
Olr661	0	0	1	1	-8.92687408813004
Olr662	0	0	1	1	-8.92687408813004
Olr663	0	0	1	1	-8.92687408813004
Olr664	0	0	1	1	-8.92687408813004
Olr665	0	0	1	1	-8.92687408813004
Olr666	0	0	1	1	-8.92687408813004
Olr668	0	0	1	1	-8.92687408813004
Olr669	0	0	1	1	-8.92687408813004
Olr670	0	0	1	1	-8.92687408813004
Olr671	0	0	1	1	-8.92687408813004
Olr672	0	0	1	1	-8.92687408813004
Olr674	0	0	1	1	-8.92687408813004
Olr675	0	0	1	1	-8.92687408813004
Olr677	0	0	1	1	-8.92687408813004
Olr678	0	0	1	1	-8.92687408813004
Olr679	0	0	1	1	-8.92687408813004
Olr681	0	0	1	1	-8.92687408813004
Olr684	0	0	1	1	-8.92687408813004
Olr686	0	0	1	1	-8.92687408813004
Olr687	0	0	1	1	-8.92687408813004
Olr689	0	0	1	1	-8.92687408813004
Olr690	0	0	1	1	-8.92687408813004
Olr691	0	0	1	1	-8.92687408813004
Olr693	0	0	1	1	-8.92687408813004
Olr694	0	0	1	1	-8.92687408813004
Olr695	0	0	1	1	-8.92687408813004
Olr696	0	0	1	1	-8.92687408813004
Olr697	0	0	1	1	-8.92687408813004
Olr698	0	0	1	1	-8.92687408813004
Olr703	0	0	1	1	-8.92687408813004
Olr701	0	0	1	1	-8.92687408813004
Olr713	0	0	1	1	-8.92687408813004
Olr714	0	0	1	1	-8.92687408813004
Olr704	0	0	1	1	-8.92687408813004
Olr705	0	0	1	1	-8.92687408813004
Olr707	0	0	1	1	-8.92687408813004
Olr709	0	0	1	1	-8.92687408813004
Olr710	0	0	1	1	-8.92687408813004
Olr711	0	0	1	1	-8.92687408813004
Olr712	0	0	1	1	-8.92687408813004
Olr715	0	0	1	1	-8.92687408813004
Olr716	0	0	1	1	-8.92687408813004
Olr717	0	0	1	1	-8.92687408813004
Olr718	0	0	1	1	-8.92687408813004
Olr720	0	0	1	1	-8.92687408813004
Olr721	0	0	1	1	-8.92687408813004
Olr722	0	0	1	1	-8.92687408813004
Olr724	0	0	1	1	-8.92687408813004
Olr725	0	0	1	1	-8.92687408813004
Olr726	0	0	1	1	-8.92687408813004
Olr727	0	0	1	1	-8.92687408813004
Olr728	0	0	1	1	-8.92687408813004
Olr729	0	0	1	1	-8.92687408813004
Olr731	0	0	1	1	-8.92687408813004
Olr733	0	0	1	1	-8.92687408813004
Olr734	0	0	1	1	-8.92687408813004
Olr735	0	0	1	1	-8.92687408813004
Olr736	0	0	1	1	-8.92687408813004
Olr737	0	0	1	1	-8.92687408813004
Olr741	0	0	1	1	-8.92687408813004
Olr742	0	0	1	1	-8.92687408813004
Olr744	0	0	1	1	-8.92687408813004
Olr745	0	0	1	1	-8.92687408813004
C1qtnf4	0	0	1	1	-8.92687408813004
Kbtbd4	0	0	1	1	-8.92687408813004
Mybpc3	0	0	1	1	-8.92687408813004
Ddb2	0	0	1	1	-8.92687408813004
RGD1563263	0	0	1	1	-8.92687408813004
Syt13	0	0	1	1	-8.92687408813004
Alx4	0	0	1	1	-8.92687408813004
Mir129-2	0	0	1	1	-8.92687408813004
Mir2964	0	0	1	1	-8.92687408813004
Mir219-2	0	0	1	1	-8.92687408813004
Wdr34	0	0	1	1	-8.92687408813004
Hnmt	0	0	1	1	-8.92687408813004
LOC499843	0	0	1	1	-8.92687408813004
Fibcd1	0	0	1	1	-8.92687408813004
Qrfp	0	0	1	1	-8.92687408813004
Prrx2	0	0	1	1	-8.92687408813004
Dcdc5	0	0	1	1	-8.92687408813004
Fshb	0	0	1	1	-8.92687408813004
Kcna4	0	0	1	1	-8.92687408813004
Sftpb	0	0	1	1	-8.92687408813004
RGD1562515	0	0	1	1	-8.92687408813004
Aptr	0	0	1	1	-8.92687408813004
LRRTM1	0	0	1	1	-8.92687408813004
Reg3b	0	0	1	1	-8.92687408813004
Reg3a	0	0	1	1	-8.92687408813004
Reg1a	0	0	1	1	-8.92687408813004
Reg3g	0	0	1	1	-8.92687408813004
Magi2	0	0	1	1	-8.92687408813004
Loxl3	0	0	1	1	-8.92687408813004
Tlx2	0	0	1	1	-8.92687408813004
Atp6v1b1	0	0	1	1	-8.92687408813004
Noto	0	0	1	1	-8.92687408813004
Egr4	0	0	1	1	-8.92687408813004
Gkn2	0	0	1	1	-8.92687408813004
Vom1r101	0	0	1	1	-8.92687408813004
Vom1r102	0	0	1	1	-8.92687408813004
Dnajb8	0	0	1	1	-8.92687408813004
Vom1r90	0	0	1	1	-8.92687408813004
Vom1r92	0	0	1	1	-8.92687408813004
Vom1r93	0	0	1	1	-8.92687408813004
Vom1r94	0	0	1	1	-8.92687408813004
Vom1r95	0	0	1	1	-8.92687408813004
Vom1r96	0	0	1	1	-8.92687408813004
Vom1r97	0	0	1	1	-8.92687408813004
Vom1r99	0	0	1	1	-8.92687408813004
Vom1r100	0	0	1	1	-8.92687408813004
Vom1r104	0	0	1	1	-8.92687408813004
LOC685964	0	0	1	1	-8.92687408813004
Trh	0	0	1	1	-8.92687408813004
Gpr27	0	0	1	1	-8.92687408813004
Ier3ip1	0	0	1	1	-8.92687408813004
Prok2	0	0	1	1	-8.92687408813004
Olr987	0	0	1	1	-8.92687408813004
Cntn6	0	0	1	1	-8.92687408813004
Il5ra	0	0	1	1	-8.92687408813004
Olr1230	0	0	1	1	-8.92687408813004
Grm7	0	0	1	1	-8.92687408813004
Olr1231	0	0	1	1	-8.92687408813004
Olr1232	0	0	1	1	-8.92687408813004
Cav3	0	0	1	1	-8.92687408813004
Oxtr	0	0	1	1	-8.92687408813004
Olr1233	0	0	1	1	-8.92687408813004
Cpne9	0	0	1	1	-8.92687408813004
Prrt3	0	0	1	1	-8.92687408813004
Fancd2os	0	0	1	1	-8.92687408813004
Ghrl	0	0	1	1	-8.92687408813004
